pair_id,score
1,-959.1310171303412
2,66.0401267391644
3,5608.773203008541
4,267.28623955127296
5,-808.3191197311608
6,2706.9208325811633
7,-3337.2747657148757
8,205.21291903646852
9,1250.1497644215742
10,208.12317236872877
11,231.54323656552333
12,2670.614101187455
13,754.5395157404346
14,-276.2893167243765
15,-780.8521897929513
16,1171.2134470591627
17,1641.424989710773
18,2738.1086427816153
19,104.2007449187713
20,3620.668433743862
21,1.931844291239031
22,-386.60104011010117
23,-142.5063883518942
24,-627.0571413736379
25,1561.6961666803072
26,233.59368825803176
27,800.728692788136
28,1892.0967715100232
29,2155.955443837922
30,428.3967488161361
31,5204.324852134487
32,-937.6645384841759
33,167.95750573642727
34,11365.02317235711
35,802.8689535643007
36,-2761.0004566094285
37,840.624775874654
38,-425.5360225244658
39,2998.203938834018
40,1540.0594826801844
41,6916.097889613697
42,301.53082262669886
43,-215.1790003092774
44,1225.4987603822665
45,14522.105676552457
46,579.9990448360095
47,-272.6044370612108
48,-1221.0738636845654
49,1522.64574188185
50,1635.4333915837105
51,1627.9932035024995
52,817.637125214731
53,1113.0081936840725
54,2301.548580121289
55,1774.8928557340914
56,1404.2544883054998
57,3032.25833030835
58,1926.1452731054178
59,510.39690429761504
60,2648.6010612178197
61,-87.87666241334045
62,16941.537357610374
63,10480.16018487219
64,1017.8648645491412
65,82.1603256206381
66,-2180.8777891344525
67,-486.86520694468527
68,793.3088194021493
69,-336.6160972015605
70,175.9566743426767
71,1635.297211205907
72,-1235.6509303623952
73,-785.6153636529198
74,1307.2609900769057
75,969.2638118682262
76,1405.1639972482226
77,-419.3006282109545
78,385.31632350460495
79,856.2367301274353
80,7.538390765839722
81,-998.2326658646507
82,-422.79474751089947
83,-134.26762561642136
84,243.9146482139604
85,-121.72293753052327
86,-677.437785130367
87,425.4585620430116
88,3552.385458320685
89,2016.5333828263192
90,-1208.4693539995424
91,1427.2005001438774
92,857.4160033717562
93,-187.94062985509117
94,1664.388653590233
95,1093.1793162137892
96,-612.5274851332288
97,1042.291707409986
98,2036.0432525266842
99,187.06539108630568
100,150.54602896288088
101,1262.874434626514
102,-696.1415242008661
103,1500.9379241971874
104,648.4867612155431
105,3454.3504495074285
106,284.19754127465603
107,728.993807816938
108,1184.9796944194222
109,-696.9146751657154
110,1221.0148785781112
111,131.7442221405563
112,-690.2871149484654
113,722.0877340849274
114,1180.4889851190783
115,-81.87553381440375
116,-181.68403783219037
117,6351.023976891496
118,4486.025325403008
119,-112.23473976813693
120,12629.305686675138
121,446.2932173478039
122,-853.7896973559109
123,294.8135810223248
124,1679.0340396338597
125,102.457698251892
126,626.7109563369922
127,575.4692993103836
128,1013.0343097314799
129,-469.62074331613076
130,-292.7298637855456
131,-559.227078237338
132,202.20712724261648
133,-166.1323844801409
134,1004.2731434351917
135,800.2666261593367
136,7242.108765871559
137,280.9662247353117
138,236.24752505790275
139,699.6301184885233
140,-2561.1892445674257
141,3046.8803511080623
142,287.54068160002316
143,-1595.3773384518972
144,1621.021488706464
145,340.2958588226393
146,-692.2157588656391
147,-943.9304709967691
148,1067.753634234119
149,772.4397197461403
150,798.0638731501094
151,313.0024844457457
152,-348.2489356381011
153,8613.004133930157
154,439.17200403123934
155,4998.572513854486
