pair_id,score
1,0.0037004070281982434
2,0.0010118631124496462
3,-0.001934016704559326
4,0.000995165348052978
5,0.0084992036819458
6,0.08035631227493287
7,0.0024200906753540042
8,-0.009407493591308602
9,0.0027971649169921675
10,-0.0036314153671264653
11,-0.0019447379112243653
12,-0.0010183200836181641
13,0.09210020446777344
14,-0.003951261043548583
15,0.038387790679931644
16,0.026189972877502445
17,0.025699870586395265
18,-0.02552837371826172
19,0.0009355278015136699
20,0.0264106273651123
21,0.07726680922508239
22,-0.00040450477600097873
23,0.011048397064208983
24,-0.004036372184753417
25,0.09243708658218384
26,-0.0017165145874023444
27,0.04145556640625
28,0.006459864616394043
29,-0.0011869010925292973
30,0.10106555366516114
31,0.004007905006408692
32,0.0030475215911865243
33,0.11382655787467957
34,0.0005788769721984865
35,0.010774465560913084
36,0.025964605331420896
37,0.022702091217041018
38,0.12101995658874512
39,-0.010894000053405763
40,0.00024342012405395488
41,0.009435760021209716
42,0.005073264122009278
43,0.011801003217697144
44,0.12918299198150635
45,0.0032572178840637213
46,0.004785282135009766
47,0.009855049133300792
48,0.02569231414794922
49,0.0023429698944091824
50,-0.010851228713989258
51,0.010023431777954101
52,0.0015535464286804196
53,0.048712092399597166
54,0.061460788726806645
55,0.04755461025238037
56,0.02085841369628906
57,0.007351288795471192
58,0.02489998245239258
59,-0.012053470611572265
60,0.036351319313049316
61,-0.0015886998176574702
62,0.03591065740585327
63,0.11054357910156248
64,0.004003383636474612
65,0.011088588714599612
66,-0.0023145141601562495
67,0.050228408813476566
68,0.006053472995758057
69,0.024250278472900393
70,0.0016727981567382817
71,0.003930685520172119
72,0.0018121728897094735
73,-0.00039505577087402353
74,0.017498416900634764
75,0.0036489334106445254
76,0.004750692844390869
77,-0.004093706130981447
78,0.0027831681966781615
79,0.04566774177551269
80,0.058398557662963875
81,-0.0005905008316040034
82,0.02874131965637207
83,0.002931516647338867
84,-0.0019472279548645023
85,-0.0033607902526855485
86,0.011627797603607177
87,0.008919201374053956
88,0.002820189833641052
89,-0.006338531970977784
90,0.005101663589477539
91,0.0008305864334106454
92,0.00674177122116089
93,0.1548286647796631
94,-0.0113271598815918
95,0.0001637275218963623
96,0.06060442161560059
97,-0.012791919708251952
98,0.0037146110534667966
99,0.07820835113525391
100,-4.175853729248072e-05
