pair_id,score
1,-2076.6526435660508
2,-25.628333721460876
3,-1455.8335954335798
4,-434.4242090327407
5,-343.36440158850655
6,2238.362937169997
7,-125.7463891992029
8,-2251.423858223523
9,-199.77815464378637
10,-403.14402462420003
11,874.6946523684492
12,-198.36111602207166
13,2978.8755507803835
14,398.9887792283116
15,1323.0713905405628
16,-1100.0775066538108
17,491.37882550905397
18,-751.6160952097753
19,1605.7690487304326
20,-1143.1256730027508
21,2552.9288793591577
22,-409.4223959923165
23,931.4874841543324
24,-456.28663319889984
25,1488.9829050198468
26,401.9397677891093
27,-782.8421431851039
28,-2545.789790210083
29,1921.8836248273692
30,1300.1199076938992
31,-618.9294486739282
32,-451.91798015727363
33,2421.313000741461
34,261.81500025607784
35,248.88372441073352
36,-1909.3910599621267
37,2491.1517158295046
38,1649.229097999798
39,172.0767181178835
40,-52.728624507009044
41,-1416.5538474922187
42,-603.5465939037585
43,3964.248233150365
44,615.0080041899691
45,265.7703659685394
46,-380.5637031061342
47,257.3925456237075
48,-642.4630352519116
49,1258.2263734567168
50,568.2122922141798
51,53.508646730424516
52,-523.7207977426988
53,554.5156819458371
54,954.7454782401619
55,698.3318229064453
56,86.54243709987531
57,-1727.8013405174725
58,281.93769535064166
59,-280.63947247509805
60,-1818.964390152807
61,-389.76220375982484
62,-142.3936534046843
63,-6.695444006434627
64,1193.7824969239368
65,-255.1575781473448
66,-328.9107604094788
67,967.8739840354465
68,-11.858748115795606
69,1036.596342755498
70,187.31314963922614
71,401.00723213588117
72,743.4253414101586
73,-1081.4877644426779
74,-55.76418905983519
75,-498.50619149589875
76,-28.93648861008478
77,73.28874191313844
78,3717.0445305130615
79,203.41526412599524
80,897.0901549379023
81,1768.9040595390106
82,-61.96105342645569
83,1524.2882628626267
84,-197.1323609629926
85,-816.773633226002
86,-331.2702074571116
87,-1386.2971744174502
88,13.97274416071923
89,-148.49096713765357
90,998.718162877316
91,-634.6085671078636
92,94.87416750582452
93,1052.5624494773265
94,-1139.3377150069173
95,-182.4816201472313
96,-1211.167751181235
97,-1049.034084898708
98,-1113.8070330015735
99,350.5300580207622
100,354.96764872765834
