pair_id,score
1,0.050602729797363286
2,0.004089675903320308
3,0.0326378860473633
4,0.02485828399658202
5,0.020354843139648443
6,0.04381609344482423
7,0.05566659164428711
8,0.02170105743408203
9,0.004404548645019532
10,0.032988742828369146
11,0.008145156860351555
12,0.011320663452148438
13,0.01843454742431641
14,0.055880161285400395
15,0.02582703399658204
16,0.038652191162109384
17,0.04855644226074218
18,0.009516181945800783
19,0.03426035308837891
20,0.034813888549804675
21,0.03367655944824219
22,0.024133918762207038
23,0.029640625000000004
24,0.02440965270996094
25,0.044001403808593756
26,0.020019042968749998
27,0.02430592346191407
28,0.0028686294555664016
29,0.017246253967285158
30,0.019038581848144526
31,0.04199002838134765
32,0.028514488220214837
33,0.06488118743896483
34,0.053802291870117175
35,0.04868882751464844
36,0.0622936668395996
37,0.012258819580078115
38,-0.003592651367187491
39,0.031562011718750005
40,0.011089828491210929
41,0.023494789123535156
42,0.042845634460449214
43,0.03092205810546876
44,0.030067359924316403
45,0.020601219177246097
46,0.035530776977539064
47,0.051476829528808596
48,0.023713417053222663
49,0.013457565307617186
50,0.02799797821044922
51,0.03254590606689453
52,0.05619853973388671
53,0.04985445404052734
54,0.04291573715209962
55,0.03554026031494141
56,0.029609741210937485
57,0.009259521484375005
58,0.007729721069335949
59,0.028502674102783204
60,0.010378143310546872
61,0.02367056274414063
62,0.03518154907226563
63,0.015256179809570308
64,0.06575836563110352
65,0.037294715881347654
66,0.05212070465087891
67,0.05208519363403321
68,0.03907209014892579
69,0.03583404541015625
70,0.026078994750976567
71,0.06948730468749999
72,0.0003922195434570286
73,0.044494094848632815
74,0.02580189514160157
75,0.03727742004394531
76,0.012114753723144536
77,0.043007339477539056
78,0.02849951171875001
79,0.09165473175048827
80,0.02182759857177735
81,0.028889091491699215
82,0.03994387817382812
83,0.014912567138671867
84,0.018098781585693356
85,0.020986053466796883
86,0.010743309020996086
87,0.01850502014160156
88,0.038043571472167956
89,0.011739952087402333
90,0.035310241699218745
91,0.0395312728881836
92,0.030785263061523446
93,0.024845870971679687
94,0.026836090087890632
95,0.0386851348876953
96,0.06707017517089843
97,0.01615213012695313
98,0.05001725006103515
99,0.027308616638183597
100,0.05980413055419921
