pair_id,score
1,0.0008517449772897494
2,0.0016185451097668353
3,0.0023273916361191025
4,0.00703930174184828
5,0.008449785876019505
6,0.012714393660240735
7,0.0032135054046121703
8,0.005668050551226465
9,0.0019846760513917328
10,0.005542361458316165
11,0.007729075475831076
12,0.010980530313677623
13,0.00019210780974173851
14,-0.0012923142467977365
15,0.0006323281335116869
16,0.0009973920759626532
17,0.004710763782236969
18,0.0017008899979121823
19,0.0027432370302050628
20,0.00411917736392055
21,0.0026115106510975765
22,0.004470716465486402
23,0.005989799809537623
24,-0.0003213006175485141
25,0.004515169805094799
26,-0.00017141707116871945
27,0.005142333721288134
28,0.00294951149875282
29,0.004683397691526917
30,0.007476325551272821
31,-0.0011720739820067396
32,0.0017415370632746243
33,0.002328375455637331
34,0.004987903334558037
35,0.006334486794522073
36,0.0007107747468450934
37,0.0029794885925765804
38,0.006275318780491769
39,0.003715273664550103
40,0.0006038160953982684
41,0.003376097565511829
42,0.011700846978913689
43,0.00042978797304629593
44,0.002046103665213613
45,0.0035194234932477567
46,0.002468198781928191
47,0.002297817736526384
48,0.009207135771233652
49,0.0029141394306738183
50,0.006821435291081196
51,0.0015862461937575908
52,0.00476690257733569
53,0.0010888814708937449
54,0.0018451909857864824
55,0.0010839339556929914
56,0.001443729776349345
57,0.002034020799096628
58,0.003094670037734359
59,0.005180448590448568
60,0.0008228371921179388
61,0.004112312207093508
62,0.0012956969721132261
63,0.003667600917043583
64,0.010687612957350946
65,0.003318881545558199
66,0.006518446068692098
67,0.0002866643969302162
68,0.007373237887811809
69,0.0070053415080022045
70,0.003726594929515757
71,0.0033703767499795225
72,0.002699979624783291
73,0.006017984765223855
74,0.004398249149076997
75,0.001913380224708234
76,0.002155502127591034
77,0.010224644166985625
78,0.004053607924938872
79,0.0016244873717926888
80,0.008553274440869216
81,0.0014158431033196445
82,0.0047182078998197485
83,0.0044394127771310715
84,0.0035417503656975436
85,0.008914885828761925
86,0.00625469300465752
87,0.004372360429234869
88,-0.0004950854354144243
89,0.006726606646553956
90,0.003859918101991908
91,0.0030328573198575943
92,0.0023137279270983163
93,0.004595886894087223
94,0.006315723803186927
95,0.005653942731320555
96,0.006781013149200239
97,-0.0003942424769454891
98,0.0002733482887884886
99,0.005800299960533358
100,0.005829453146629814
