pair_id,score
1,0.10806232017634643
2,0.17633259655058486
3,0.24278673051811706
4,0.044109442172749036
5,0.21478697681749237
6,0.08742097407849303
7,0.17202621405788276
8,0.22211425384485284
9,0.06541506699090838
10,0.10710337309332785
11,0.046818434967492495
12,0.15013013562979083
13,0.26837345245320265
14,0.22912955510723476
15,0.08058253085403067
16,0.19881840264520112
17,0.25566822922633253
18,0.21519643012216794
19,0.19141897083586812
20,0.21317934035085379
21,0.15521025464500615
22,0.28836594928215004
23,0.28190744596377254
24,0.10413320727641462
25,0.251016535365585
26,0.14458376151587404
27,0.14702897983650542
28,0.048821263467607956
29,0.2320095469037966
30,0.18774076943130769
31,0.0785972146956716
32,0.23653119479801132
33,0.17592601584088607
34,0.20366414149503664
35,0.2841778949666369
36,0.18099608654938382
37,0.11881277462586082
38,0.07010721683473453
39,0.20411925832363598
40,0.23710863637191637
41,0.10874925095374699
42,0.2276391351223156
43,0.08260308158595198
44,0.22416126451951068
45,0.17496590821380087
46,0.24610880008398023
47,0.16504523372625346
48,0.0834496926627426
49,0.19804889044307328
50,0.1672504865304495
51,0.10811707223022993
52,0.2207626853527701
53,0.11386208801727005
54,0.13029064576267158
55,0.16310699334043544
56,0.2218636557877819
57,0.12481682120191362
58,0.22311976091301505
59,0.13048407287654218
60,0.23049223430486343
61,0.12446514480169046
62,0.16609070379278557
63,0.15663439791208578
64,0.07905444713358789
65,0.03757416748038089
66,0.09173457641795113
67,0.23460043762499727
68,0.14172373361462853
69,0.05724343800859888
70,0.20047908011394755
71,0.24118485417701258
72,0.18893817429726367
73,0.16529742900330913
74,0.14398119977022994
75,0.19724895340466697
76,0.21768615928025759
77,0.07459148365777413
78,0.17325088791095355
79,0.09148475256101785
80,0.06816858868947984
81,0.03511617528548161
82,0.129564660184743
83,0.2562474832744581
84,0.10806967204775964
85,0.14381155653104916
86,0.06745668714805464
87,0.10450848955992686
88,0.26032250379699484
89,0.21812682573319986
90,0.12709185866861672
91,0.25856370282683183
92,0.2576585853811951
93,0.11930010602286589
94,0.2523753646822027
95,0.24894276595017162
96,0.028835317192371424
97,0.1862697988126063
98,0.2327083307886526
99,0.10495995178703077
100,0.1887222641494828
