pair_id,score
1,-0.027409607128059982
2,-0.0001387914586726824
3,0.002692192284054269
4,0.03989377107981963
5,0.019779639986402975
6,1.3082722193745802
7,0.13366267414372437
8,-0.07097550646891237
9,0.03544204490002678
10,-0.0233877087733243
11,-0.0009638494424003552
12,-0.03591000509194597
13,0.07887871155658388
14,0.7413198902849913
15,0.2960446126419255
16,-0.02581358937537659
17,0.21504689553178746
18,0.059845393740592945
19,0.016559602274415663
20,0.34126948180084693
21,0.6588462866816482
22,0.12347572082221348
23,0.18331646828909687
24,0.0099095377410644
25,0.6789268637837086
26,0.007910564183493674
27,0.3322338056424276
28,0.06581292304021191
29,0.011247902216672639
30,0.018985383112613607
31,0.11505160634261413
32,-0.013502539923380463
33,1.1778314228318312
34,0.07209619819535366
35,0.003713007461450313
36,0.5293140622362399
37,0.686693521269293
38,0.6416360654291848
39,0.014014354419539021
40,0.015218671533201417
41,-0.019094276668285004
42,0.0026554784022325556
43,0.9711126398704962
44,0.5813554860910939
45,0.7167401938636335
46,0.1792616806737688
47,-0.14411245088154712
48,0.08754284706275706
49,-0.06390276359903013
50,-0.024035261403362096
51,0.5452980403230051
52,0.022316174574748496
53,0.5707199431189129
54,0.054397029849599265
55,0.22179166211157897
56,0.04685024852754838
57,0.04040829032408083
58,0.4944342218548933
59,-0.016277501356436908
60,0.281957323432248
61,-0.06396284082074111
62,-0.2628532035602639
63,0.010986385117436326
64,0.006969366157711043
65,0.2749508844679952
66,9.476696174842703e-05
67,0.3368591229036827
68,0.09958813920194608
69,-0.06272629040327837
70,0.0024079572658349258
71,0.03884481845470236
72,0.12721952519493282
73,0.012868167351213392
74,0.2323708809300442
75,-0.048288143503158354
76,1.01882182417369
77,0.1951150026348929
78,0.0594473341791012
79,0.25528097952329676
80,0.7061521619928199
81,0.06770644848476937
82,0.20201666598802048
83,-0.22890516900732572
84,0.20044688530304616
85,-0.0026681292188820427
86,0.07709913424981288
87,0.18261826962357958
88,0.2765307451030177
89,0.6255017276729304
90,-0.0002598986571364925
91,0.023595307079373407
92,0.003366848625844826
93,0.43432224309337514
94,0.001808033413242205
95,-0.13587481174726837
96,0.02027667073422501
97,-0.025460973465352588
98,0.030536509366387188
99,0.03778633483875987
100,0.01866844595580036
