pair_id,score
1,0.0007585281297475259
2,0.0024017783393585727
3,0.002974893504870202
4,0.00041049635097568455
5,0.002122676754558489
6,0.00011996377419107998
7,0.004433468288696253
8,0.002787462536261244
9,0.0004905206117852377
10,0.0006002974291374225
11,0.0010940210456325977
12,0.001409084856936491
13,0.003779045451274842
14,0.004057165592345328
15,0.0003804585957398316
16,0.0033789598179795057
17,0.002954215619741253
18,0.0022498828159041957
19,0.002743301298963074
20,0.004181576860629793
21,0.0017159837753076231
22,0.00573709714609339
23,0.003924236362693546
24,0.0007087677088067413
25,0.0026943830086641842
26,0.002233843644800001
27,0.0003094173066839808
28,0.000490400142848503
29,0.004001596435340793
30,0.004002989509996222
31,0.0009450238524886092
32,0.004409165528443084
33,0.002819829777573685
34,0.004457507492872969
35,0.004699973894365627
36,0.0026832682301881116
37,0.0008695300955056109
38,0.0008007148898691672
39,0.0027020706583866794
40,0.0036922285695936037
41,0.0005170312057033472
42,0.0019183076885807757
43,0.0003905049463627856
44,0.005578710612212015
45,0.003331034710952592
46,0.00409924737809435
47,0.004048123626490511
48,0.0004656125031074947
49,0.002604836126308232
50,0.0025474858445809433
51,0.0008238261037578269
52,0.0018740069209846192
53,0.000954688504653576
54,0.0009528913515547089
55,0.0010806681821343175
56,0.003202758465665981
57,0.002372867798366754
58,0.006012836220883521
59,0.0015213302194494256
60,0.0029675153432886683
61,0.0011693175344527906
62,0.0020467550315654785
63,0.0008598253591185504
64,0.0008318824324112276
65,0.0003440331314433603
66,0.0007862267153618983
67,0.005117708075898504
68,0.0009487035526888189
69,0.0006284453232699008
70,0.0022784142180903213
71,0.005031429882622115
72,0.0038614181939013886
73,0.001803363150931993
74,0.0014870221050633599
75,0.0027940949978380986
76,0.003154888849217702
77,0.00019239968504170137
78,0.002085380252634605
79,0.0003409976903396268
80,0.000730013042938042
81,0.00039932483873592484
82,0.0014784537318365302
83,0.004339832623702121
84,0.0008657238857614959
85,0.002814343197298055
86,0.0006028501437070582
87,0.0010607864746201598
88,0.0023115947090476606
89,0.003576900215101485
90,0.0009682716242132379
91,0.003345271617880465
92,0.002620518546383072
93,0.0009215881592563819
94,0.002909706500093051
95,0.0045380562506718725
96,0.0004522649611291994
97,0.0022084292116230377
98,0.0028359331031755984
99,0.0004571194853132967
100,0.002699349134135297
