pair_id,score
1,0.05994253893492063
2,-0.021119718219025252
3,-0.1502770112760169
4,-0.12494071046099542
5,-0.1495866799801766
6,0.8367728751299215
7,0.2553093321921467
8,0.29995788905274223
9,0.24798705580277747
10,-1.0756077902374654
11,-0.09378109683683311
12,0.6910557357232304
13,-0.039039506658938516
14,0.07641692789206822
15,-0.071785332430784
16,-0.964191512834778
17,0.1588036036778342
18,-0.011706123559529158
19,-0.02957641759724683
20,-0.021152705166865626
21,-0.3612116685710295
22,0.06285318487182662
23,-0.07143914805023965
24,-0.07726816563063177
25,0.005373291309378803
26,-0.007768494829401451
27,-0.29367602981476715
28,-0.42520027692190676
29,-0.2140883177855165
30,-0.14728919195090984
31,0.5538268146776708
32,0.07738684933823414
33,0.4855387114148757
34,-0.9350586235681082
35,-0.07639637432518703
36,-0.06656792106620224
37,-1.0891454491984147
38,-0.38514226164297294
39,-0.3122121562543285
40,-0.2193973300071106
41,-0.013935546561081757
42,0.561516179471226
43,0.4514697794672279
44,-0.021234887783184497
45,-0.11830409243520257
46,-1.7079014775743944
47,-0.12000906910352271
48,0.14738870865092302
49,-0.16359495773239208
50,-0.028085634881278798
51,-0.4394617285791299
52,0.18512291277996606
53,0.879078063083296
54,0.01425349454652347
55,-0.042622136850300585
56,0.33067728439864424
57,-0.4052796667513946
58,0.206498921933308
59,0.6816837212223629
60,-0.1561102259360727
61,-0.01706915186738578
62,-0.35929434599235
63,-0.24289350667347215
64,-0.36499450573225134
65,0.07313597398250349
66,0.4026254426888076
67,3.5399757572688824
68,0.0312152387384228
69,0.0646043578117863
70,-0.27424166236251935
71,-0.8121432223035621
72,-0.4422481237672683
73,0.023347696471037405
74,-0.007470445859365515
75,0.12567148614468548
76,-0.14938420199434232
77,0.609878624323529
78,0.024279067181752545
79,-0.020988671161334294
80,0.37347117253632023
81,0.2062250994025252
82,0.07113113498559853
83,-0.03131419704633065
84,-0.22793773013307228
85,-0.0416019103432288
86,-0.012353164975370756
87,3.598700198323571
88,0.4316513278405517
89,3.916556245658368
90,-0.3780366853768956
91,0.15813216764615984
92,0.2285494401946404
93,0.34682784336152966
94,0.3052226305748511
95,-1.5973199591238654
96,-3.1689870807014695
97,-0.11487958334209614
98,-0.05218414631725499
99,-0.0428489886567629
100,0.22332808392561687
101,-0.4608683067281927
102,0.5221248326933052
103,0.1445158562891128
104,0.8072850401766396
105,-0.15292518665371935
106,-0.08832123896405225
107,-0.039253771634577994
108,-1.594474194433139
109,0.08971503727797803
110,-0.048739154618990366
111,0.6004746171229964
112,0.21680631128158623
113,0.021446658794669893
114,-0.007775474760916445
115,-0.18908967441374402
116,-0.014939870435325409
117,-0.4783484850708971
118,0.2033514842836157
119,-0.03091910127103714
120,0.39815660151119436
121,-0.12696588814889642
122,-0.4693662732935244
123,-0.05210038227276459
124,-0.07722837013144401
125,-0.07068356295298273
126,-0.32364556853623405
127,-0.13025809929359244
128,0.1863643644846218
129,-0.48620043618508735
130,-0.07585314900041029
131,0.047810201099995675
132,0.2930764677132339
133,-0.25697403689155573
134,-0.04943433486053883
135,0.5890548115315779
136,-0.359608485932173
137,0.062037642609385824
138,-0.1651969388785396
139,-0.16561833935250597
140,-0.20320134756851438
141,-0.04873927003581918
142,0.05853284447384821
143,-0.31895994558350416
144,0.018026909835675342
145,-0.5028330314773198
146,0.2890820189048675
147,0.20299089005521798
148,0.5305459116941015
149,0.08461939164728483
150,0.09645730833068733
151,-0.10680286406823569
152,-0.08788016964938161
153,1.5654342826619951
154,0.521269922103843
155,0.2669506507860705
156,0.44651184648045167
157,-0.14161373771545138
158,0.19904333403320207
159,-0.33919004305593814
160,1.2448685644853692
161,5.271450054361058
162,-0.07093459492246224
163,-0.5716143894479472
164,-0.2906103962749737
165,-0.05025107512040983
166,-0.8590139913791836
167,-0.08343241973899151
168,-0.016451068226581794
169,-0.08001407849470654
170,0.00029365303082551364
171,-0.7180389958852345
172,-0.4986701065114748
173,0.09718274174221764
174,0.11780853575740358
175,0.1307561068220473
176,-0.042308566536368275
177,0.5306190906080035
178,0.0026892298381224755
179,0.3901620007205754
180,-1.3670712877826996
181,-0.012596120984124104
182,-0.008254509923412368
183,-0.012522671750465064
184,0.5777883699136322
185,0.01317159755739894
186,-0.33457841679759337
187,-0.06773816828483858
188,0.018265943037039545
189,0.29673128553821515
190,-0.05413821254230877
191,-0.20320579048466714
192,-0.0429770008673489
193,0.11055292242406789
194,0.05350482745519797
195,-0.015489373915754667
196,-0.5093826866302532
197,0.009987512284312494
198,0.0093843698067268
199,-1.156639178858439
200,0.27580238523738354
201,0.9701971836959526
202,-0.18763606610426287
203,0.21858610774535503
204,0.3625047488770723
205,-0.8782680538432239
206,-0.03937081632936268
207,-0.035315411555321585
208,0.5689926838413036
209,-0.08207990103331164
210,0.09207500400367064
211,-0.07226837065833391
212,-0.8931734348276075
213,0.0006087801571427187
214,-0.5229211496783367
215,-0.0727201200854285
216,0.2176257297111156
217,-0.12808018916475628
218,0.39521668806268984
219,-1.1866510261538488
220,-0.05291056889101853
221,-0.8895063696108985
222,0.10993165680100292
223,-0.21933087002471074
224,-0.017990691489470967
225,0.09216288018087337
226,0.1194414499307398
227,-9.515329007614426e-05
228,-0.02918473050119974
229,0.03288990806216685
230,-0.23935067261972276
231,1.3990499802887304
232,0.06148821040195296
233,1.6315845570736611
234,-0.04440024326819492
235,0.27015411764487196
236,0.5789932704841894
237,-0.10657155584248046
238,-1.7084073112978113
239,0.9800312289864705
240,-0.14547267848051004
241,-1.5791072585635784
242,0.3559250225716577
243,-1.9256254143369038
244,0.0746685899912386
245,-0.09880467919556968
246,-0.007573485651489964
247,-0.11911475011817174
248,0.007647439249428234
249,-0.0021155281677354143
250,-0.8032318230575098
251,-0.489609288454323
252,-0.10912463428006847
253,-0.003843503817064331
254,0.34152470761404174
255,0.02462608421077439
256,-0.3399005851196486
257,0.39909598285870984
258,0.7847917253749108
259,0.013802459393093658
260,-0.16973423585482073
261,0.1959239316762389
262,-0.24906744824993915
263,-0.08047198999127336
264,0.01963620287286094
265,0.05808233200802626
266,0.03398236478934469
267,0.17777284235718804
268,-0.33757340618684756
269,0.05332058335814738
270,0.9629098904020617
271,-0.2734822221542252
