pair_id,score
1,-0.390073868085543
2,0.0008858011507854036
3,-0.10995539116203243
4,0.16234238946609184
5,-0.2879097365335464
6,0.6583659269114412
7,-0.06984696669351137
8,-0.2859796390742848
9,0.04887703322726944
10,-0.07232738075409206
11,-0.05191045188687601
12,-0.01402886621275401
13,0.5183035004801808
14,0.1655013609066197
15,0.46454482492044136
16,-0.5033378154545729
17,0.41819985201638626
18,-0.24279599779152494
19,0.2579701364171193
20,-0.3866912708052518
21,0.44961119820808804
22,-0.04636545956158672
23,-0.3203708532107489
24,0.050781650159463454
25,0.5300724218199379
26,-0.006872677502386737
27,0.16562730795196212
28,-0.02181247084501376
29,0.44371971046278413
30,0.10642639832436362
31,-0.17290674396848102
32,-0.05748819843812514
33,0.9828413489779435
34,-0.005050855903042606
35,-0.052388259616438004
36,0.10176907222153331
37,0.5888670983662064
38,0.34654113134576675
39,0.12401673506248456
40,0.042478213567481785
41,-0.7088107797582396
42,-0.1799465909130581
43,1.060765121124057
44,0.32981970670192823
45,0.09164269922165114
46,-0.22859893806996923
47,-0.24118479187496056
48,0.16862990307701986
49,-0.05779029029158089
50,-0.33851627790348204
51,-0.2380534851077329
52,-0.22194557169195767
53,0.1550988946058443
54,0.03518996636926852
55,0.151081311363938
56,0.08516117708630822
57,-0.05894323369603349
58,0.5596830881805186
59,-0.07513180311506115
60,0.17726494899265224
61,-0.07660185850753942
62,-0.2180715079493953
63,0.08141585515592142
64,-0.05973086616949064
65,-0.09301712324662392
66,-0.18117896159757008
67,0.07999326346537039
68,0.30936088245533494
69,0.016327151116103417
70,-0.05589470470710589
71,0.005407052049755223
72,0.24232306161224687
73,0.1559063156604718
74,0.11878722382610613
75,-0.04282959707767975
76,-0.014354939242489984
77,-0.1179550053577948
78,1.3098998599754705
79,0.22098708464790273
80,0.6595668524177898
81,-0.10878586135229085
82,0.019592390848710672
83,0.028976901919640863
84,-0.0834051488655081
85,0.10643994992158445
86,0.06642134322053556
87,-0.23751959187382887
88,-0.008039470348954136
89,0.011760988809684847
90,-0.08656752717858218
91,-0.20205729049938181
92,-0.06647063943670989
93,0.3458802979566461
94,-0.14569807497406362
95,-0.5368081202493733
96,-0.15052461151126628
97,-0.19558829304999925
98,-0.14668288715033595
99,0.09118664357550432
100,-0.033187283716855254
