pair_id,score
1,0.005403662866977259
2,-0.0009692775077917905
3,0.0028907231698436465
4,0.0023064511490603094
5,0.0008065862778386928
6,0.007042987997970976
7,-0.006134693299774149
8,0.0027527242871035387
9,0.0018061173678925366
10,-7.007839225323467e-05
11,-0.0009155183125219364
12,-2.100453442920524e-06
13,0.0031692094169085867
14,-7.408627442080824e-05
15,-9.081422687726647e-05
16,0.00029096719684636955
17,0.0008748546375959999
18,0.00562108175371205
19,0.017889877979276967
20,0.021731360036492123
21,0.0038319097459710697
22,0.009490393198337435
23,-0.0002134041768119112
24,-0.0022839778065882653
25,0.02053736955783678
26,-0.0019852964565831794
27,0.010427670555951982
28,0.0006301587319353539
29,0.00039875861570759724
30,0.020520899533458523
31,-0.007764222652288721
32,2.94362677174658e-06
33,0.03380582396419112
34,-0.0005314901412019875
35,0.00047018876520860434
36,0.006886410619812267
37,0.0025549092372119746
38,0.02785557338760452
39,-0.0011327871554529206
40,-0.0012458709669877894
41,-0.0006813944004622107
42,-0.0015577051745463656
43,0.0021284569478273374
44,-7.379205951886948e-05
45,-0.00016656689832218264
46,0.0016366513376921596
47,0.0038363579459999493
48,0.009174494917542733
49,0.00015837100269447665
50,0.002356004653919369
51,0.004992081638669216
52,8.906220847296957e-05
53,0.0037654950149982255
54,0.0043544791951336285
55,0.007801257564385393
56,0.00011826123983480331
57,0.004735034764397477
58,0.0011385575078511293
59,0.00018623109177495518
60,0.00395998942423037
61,0.0014124799722014189
62,0.006714234218121277
63,0.008927568649651692
64,0.006589350345437659
65,0.0011099169840112517
66,0.002405623427722035
67,0.008765689357511366
68,0.002552265064004293
69,0.028177733143005843
70,0.0004235733416565906
71,0.00655675553932613
72,-0.0041504563333325225
73,0.012300404257294647
74,0.006569714737056222
75,0.004503027544637754
76,-0.006874420395208469
77,0.0008508501197514611
78,0.001455913319649394
79,0.006825580440889498
80,0.010916389496536267
81,-0.00028109017159805316
82,0.0030665655566345634
83,0.0038733878543563706
84,0.00042846625980188656
85,-6.898032258400249e-05
86,-0.0106462619580424
87,0.0033997606842480783
88,0.0008214696832655401
89,2.7253230756021148e-05
90,0.00025142419940787995
91,0.00017953779126050244
92,-7.841352795253699e-05
93,0.01194698751229255
94,3.5248629539127844e-05
95,-0.0010459241518322685
96,0.015387900519428382
97,-0.0001955351066161362
98,0.003769886808349579
99,0.002550260725762098
100,-0.0007299503455612103
