pair_id,score
1,0.008242538452148437
2,0.008314323425292966
3,-0.00027964782714844094
4,0.017561920166015627
5,0.0022350158691406274
6,0.0005219726562499943
7,0.01246832275390626
8,0.007620368957519524
9,0.03354253005981445
10,0.0007178955078124966
11,0.006189285278320314
12,-0.00783236694335937
13,0.004198600769042979
14,0.01476348876953125
15,0.011775924682617178
16,-0.005287803649902348
17,-0.00038880157470702614
18,0.0006343917846679675
19,0.0016202697753906203
20,0.0064505920410156264
21,-0.0026809234619140643
22,-0.0006111831665039091
23,-0.0002542266845703134
24,0.00434879302978515
25,0.003959053039550783
26,-0.002229125976562496
27,0.0023308715820312548
28,0.00130475616455078
29,0.005628837585449228
30,0.005311256408691414
31,0.009807929992675782
32,0.006816684722900382
33,0.0010698547363281324
34,0.0022248306274414015
35,-0.0062723464965820375
36,0.0211724967956543
37,0.0051937103271484375
38,0.0009961242675781273
39,-0.003073730468749994
40,0.0041166687011718744
41,0.009995555877685552
42,-0.005518928527832034
43,0.015811603546142583
44,0.01794704055786133
45,0.011095382690429687
46,-0.0023853683471679737
47,-0.0018091506958007875
48,0.013453071594238274
49,0.016335571289062496
50,0.016236137390136726
51,0.012341102600097659
52,0.002190933227539063
53,0.007593124389648445
54,0.03317891693115234
55,0.004266662597656248
56,0.0009085922241210964
57,0.00223821258544922
58,0.005860595703124999
59,-0.0033110961914062514
60,0.007886352539062502
61,-0.006106193542480473
62,0.014553234100341789
63,0.02172756576538086
64,-0.005600692749023445
65,0.001068321228027344
66,-0.011952491760253911
67,0.012888473510742196
68,-0.00036794281005858576
69,-0.0036961975097656308
70,0.007920867919921873
71,0.007173042297363277
72,0.015548294067382812
73,0.0017768630981445238
74,0.004145805358886728
75,0.004151618957519532
76,0.0010436630249023304
77,-0.0027395935058593807
78,0.002177474975585944
79,0.017189014434814458
80,0.0031841583251953076
81,0.01948977279663086
82,0.008386356353759769
83,0.0033884048461914062
84,0.01414794540405273
85,0.004070190429687509
86,0.002042366027832032
87,0.006441177368164061
88,0.018779964447021485
89,0.00397784423828125
90,-0.0009972076416015635
91,0.014686859130859369
92,0.00047328186035155984
93,0.014443725585937504
94,0.008848815917968753
95,-1.0696411132812833e-05
96,0.00516381072998047
97,-0.0022441940307617175
98,0.006347999572753907
99,0.013889530181884768
100,0.008601722717285154
