pair_id,score
1,0.0024801500786058362
2,-8.977474729747264e-05
3,0.001799813953209242
4,0.0013371352145250912
5,0.0002811985455567108
6,0.010574222613986118
7,0.0002555394848831495
8,0.000514060471728094
9,0.0011119528474958019
10,0.0016835889207663787
11,-0.00028348915419842816
12,-0.0035506023399670206
13,0.00056247207665332
14,-0.0003264732997757153
15,0.0005947911182669478
16,0.0012747890321442717
17,0.008359624274307934
18,0.0012562747437458472
19,0.00028965155113134226
20,0.0005324143295198963
21,0.0010153509875900774
22,0.0007301592950275529
23,0.001880790213148398
24,0.0001393937945558923
25,0.007488775429123058
26,0.00017189247801174617
27,0.003904312988120902
28,0.0014522241380366487
29,0.00465487545002416
30,0.004876156486608303
31,9.30166686688401e-05
32,-0.0005878967068250284
33,0.014713003988861295
34,-8.202571317266719e-05
35,2.4617243330180195e-05
36,0.0005818201624664479
37,0.0008278601530530659
38,0.004259371156487199
39,-0.0005553062631008229
40,-0.0003238693095226816
41,0.0003210517454721275
42,0.00033192489512140586
43,0.0016682540122656012
44,0.002541067258346749
45,-0.0003490691975888125
46,0.0009153970295615357
47,0.0036579751355300546
48,-0.0026800506715761755
49,0.001825969899406703
50,-0.00017398562564103592
51,0.0021156043224341455
52,0.002482272573599872
53,0.0002806791958246197
54,0.0007031900438295977
55,0.004418341951952062
56,-1.5888346117494197e-05
57,0.0010950073606633304
58,0.007273173740437707
59,-0.001124517448765093
60,0.0019935043288765533
61,-2.1667994017008523e-05
62,0.0007790003719842707
63,0.00408232500058162
64,0.0035954175339367443
65,0.0008715976869894021
66,0.0009488819816758009
67,0.0024584943589665903
68,1.94326934462356e-05
69,-0.000145054672769992
70,0.0009216450565687931
71,0.00011625771436471024
72,-0.0006809169987846403
73,1.2888739761572572e-05
74,0.00011872344641239435
75,0.0016622849073763962
76,0.00018585620705646548
77,0.0015263063528500528
78,0.003989406546205773
79,0.001718251396040851
80,0.007815246336937465
81,0.0025056200062033235
82,-0.00025515502375244496
83,0.005848471133739371
84,-5.357039554954179e-05
85,-0.004785286678141444
86,-0.000980034371435477
87,0.0012873553571343286
88,-6.419492216067166e-05
89,0.00012949714598873096
90,0.0003776813932689194
91,0.0001247001327140486
92,9.117183839605551e-05
93,0.006231181312793422
94,0.0031979803941701206
95,0.0024694193239014396
96,0.0014477700992080443
97,0.0016033704376712235
98,0.0003322067088520872
99,-4.156764006184855e-05
100,0.0005404078909356597
