pair_id,score
1,0.010422611236572267
2,0.003380569458007812
3,0.06818256759643554
4,0.0050089721679687504
5,-0.00039114379882811134
6,0.05977790451049805
7,-0.020878341674804693
8,-0.01366535949707029
9,0.018703685760498044
10,-0.004114997863769537
11,0.013215164184570305
12,1.0162353515613676e-05
13,0.005578720092773437
14,-0.003304824829101577
15,-0.011543785095214837
16,0.0013728637695312462
17,0.01768582153320311
18,0.004765838623046859
19,-0.01667020416259765
20,0.041843742370605466
21,-0.00247619628906251
22,-0.0031307983398437406
23,-0.012664611816406268
24,-5.4367065429689054e-05
25,0.021808074951171874
26,0.0063973541259765565
27,0.009553810119628907
28,-0.021800186157226564
29,0.02085853576660157
30,0.021555395126342775
31,0.004154296875000005
32,0.0009206180572509728
33,0.0033750610351562516
34,0.1107499599456787
35,0.008709854125976552
36,-0.023601348876953115
37,-0.0043325500488281266
38,0.0018418426513671926
39,0.019368728637695287
40,-0.016265624999999992
41,0.08360782623291016
42,-1.910400390622846e-05
43,-0.009299224853515628
44,0.0036639862060546813
45,0.1701399526596069
46,-0.008818618774414061
47,-0.0053364868164062496
48,-0.006196899414062512
49,-0.0023156585693359377
50,0.02318315124511719
51,0.015106796264648448
52,-0.007081130981445305
53,0.004614898681640611
54,-0.013650390624999995
55,-0.01690600585937499
56,0.022135848999023447
57,0.011698425292968745
58,-0.005041259765625
59,-0.0006366882324218559
60,0.038994628906249995
61,-0.008516113281249987
62,0.1324145836830139
63,0.11361853504180908
64,0.005533439636230472
65,0.005050666809082033
66,-0.0451695327758789
67,0.00012234497070312544
68,0.024205253601074214
69,-0.003031600952148439
70,-0.00014987182617187678
71,0.03186430358886719
72,-0.00392098999023438
73,-0.0023985137939453033
74,0.004006134033203129
75,0.014871658325195325
76,0.03337635040283202
77,0.020615051269531254
78,-0.006354278564453142
79,0.006991340637207036
80,0.0016050567626953172
81,-0.003909820556640631
82,-0.0025567626953124922
83,-0.007008773803710927
84,0.007179809570312501
85,0.0022689361572265643
86,-0.0038183135986328
87,0.012463119506835929
88,0.01303329467773437
89,-0.003010055541992185
90,-0.02721231079101563
91,0.0627548828125
92,0.0018546023368835448
93,0.008913528442382815
94,0.013088928222656254
95,0.02806893157958984
96,0.004324832916259763
97,0.004990524291992177
98,0.03202912139892579
99,-0.00019046020507812456
100,0.000957527160644539
101,0.00354947662353515
102,0.0017696664333343504
103,-0.00870027160644532
104,0.0227156753540039
105,0.04852947998046876
106,0.000733551025390633
107,-0.008653671264648444
108,0.008594039916992174
109,-0.02367134094238281
110,0.010584457397460945
111,-0.002356735229492174
112,0.0025299072265625028
113,-0.004163162231445305
114,-0.0045081176757812425
115,0.018337093353271487
116,0.0012254638671874984
117,0.0358552703857422
118,0.031859039306640635
119,0.005113136291503909
120,0.1653328113555908
121,0.014992385864257829
122,0.017510414123535156
123,0.006435440063476572
124,0.007110519409179672
125,0.002987197875976566
126,0.008216667175292972
127,0.006455932617187493
128,0.02641790771484373
129,-0.005585388183593748
130,-0.013809753417968751
131,-0.008857978820800777
132,-0.055621742248535166
133,-0.011378074645996092
134,0.00577996826171874
135,0.0021626510620117168
136,0.10715491867065428
137,0.002018478393554693
138,0.0022011947631835893
139,0.007191696166992195
140,-0.009020797729492186
141,0.027634506225585942
142,0.0034567260742187633
143,0.017504001617431646
144,-0.002588745117187513
145,-0.0016246643066406274
146,-0.0022015686035156135
147,-0.002582138061523437
148,0.008121444702148428
149,0.011518188476562524
150,0.0021956024169921817
151,0.0048225097656250104
152,-0.004667877197265621
153,0.06093192672729492
154,0.006351287841796893
155,0.08238326263427735
156,0.021129997253417965
157,0.005325363159179697
158,0.026175537109375008
159,-0.0027520599365234433
160,-0.011710350036621096
161,0.01715421676635743
162,0.021778671264648455
163,-0.005147613525390629
164,-0.010149612426757826
165,-0.002678466796875001
166,0.021866271972656254
167,-0.02549810028076173
168,0.00014624023437501132
169,-0.011402999877929698
170,0.0017289199829101654
171,0.04267375946044921
172,0.010641986846923822
173,0.0033097534179687416
174,-0.018290084838867182
175,0.027700706481933582
176,0.09535980987548828
177,0.005467102050781242
178,0.006148414611816394
179,0.027224121093749998
180,0.00573342895507814
181,-0.00210511779785158
182,0.007525985717773437
183,0.03855084991455077
184,-0.005586349487304687
185,0.0023157424926757847
186,0.008266784667968763
187,0.010996490478515641
188,0.0010437622070312569
189,-0.00731567382812498
190,0.02847602844238281
191,0.0005302963256835908
192,0.024888694763183596
193,0.015793663024902344
194,-0.0031535644531250073
195,-0.004751022338867178
196,0.12860383224487304
197,0.0071345071792602525
198,0.01553771972656251
199,0.01641329956054688
200,0.0030418472290039134
201,0.0003696899414062649
202,-0.00749047851562501
203,-0.00405264282226564
204,-0.01789442443847658
205,0.026229583740234375
206,0.002047897338867191
207,0.01438192749023437
208,-0.011493347167968765
209,0.010420745849609392
210,-0.000720306396484377
211,-0.008268722534179707
212,-0.012750831604003907
213,0.002390388488769532
214,0.004117530822753915
215,0.03218400573730468
216,0.004640274047851556
217,0.009630737304687526
218,0.007234207153320321
219,0.11832093143463135
220,0.00046070861816405184
221,0.009989746093750002
222,0.005877273559570295
223,-0.004087806701660146
224,0.0028201293945312456
225,0.15921739292144776
226,-0.0027788848876953154
227,0.0319432373046875
228,-0.0010565643310546935
229,0.00981892395019529
230,0.013035667419433586
231,-0.022317886352539062
232,-0.004239044189453117
233,0.0032545776367187695
234,-0.008576965332031256
235,-0.015406852722167963
236,0.08689555358886718
237,0.00880049133300781
238,0.00499121093749999
239,-0.0017436676025390785
240,0.01142591857910158
241,0.013870635986328123
242,0.01042024230957031
243,0.016691268920898422
244,0.020690307617187487
245,0.0016929016113281237
246,-0.007300643920898464
247,0.004697242736816404
248,0.002249359130859385
249,0.0592077407836914
250,-0.02912715911865235
251,0.09704071617126465
252,0.0056466979980468734
253,-0.0025420837402343743
254,0.0018547973632812575
255,0.016020004272460933
256,0.00046890258789061834
257,-0.0020296859741210926
258,0.10922265243530271
259,-0.00012423706054687234
260,0.004338899612426757
261,0.01910592651367185
262,0.00810370635986328
263,0.02211558532714844
264,0.008962188720703118
265,0.0041309204101562524
266,0.0007026977539062451
267,0.0010003585815429733
268,-0.0013120727539062405
269,-0.008642471313476563
270,0.059858695983886726
271,-0.0017440948486328114
272,0.002095003128051758
273,-0.004164169311523427
274,-0.0001719665527343539
275,-0.004204063415527343
276,0.025433319091796885
277,-0.008250282287597652
278,-0.0042096862792968814
279,-0.005616531372070327
280,0.004192779541015629
281,0.0010989532470703223
282,0.003388198852539076
283,-0.003809158325195322
284,0.0014654083251953165
285,-0.002935813903808593
286,0.00781471252441407
287,0.002653564453125007
288,0.025068634033203113
289,0.01921217346191406
290,-0.004548805236816403
291,-0.004946380615234364
292,-0.00461332893371582
293,0.002223587036132818
294,0.015168014526367186
295,0.002629371643066404
296,-0.019312759399414056
297,-0.003420104980468755
298,0.0009514770507812464
299,0.1525881996154785
300,0.01487516784667968
