pair_id,score
1,0.3947835737781863
2,0.27867217151997187
3,0.14321991484868024
4,0.725077169245884
5,0.21796491989875244
6,0.10791327316785337
7,0.30862420761194853
8,0.38717803278035573
9,0.768594056483582
10,0.23943857967078902
11,0.3358596100095359
12,0.27377371085392643
13,0.13769882210299655
14,0.5701227029111331
15,0.4242696397092632
16,0.13003272401577326
17,0.16459452447358458
18,0.29960086943291714
19,0.12115478870225749
20,0.4360026743021529
21,0.17018880712129292
22,0.11737328589086837
23,0.11362837112804725
24,0.20243910444074975
25,0.2844422318575346
26,0.20474475578436518
27,0.29098563247828696
28,0.18338161258096064
29,0.27894235559138447
30,0.40242746146671604
31,0.31566819865877277
32,0.4468427841237822
33,0.30850975573107164
34,0.11471563450829825
35,0.2112189935238562
36,0.8386766933576477
37,0.2396632116269605
38,0.2026279716144604
39,0.22500231589509367
40,0.31081239503044206
41,0.5371391251196153
42,0.17741553921752884
43,0.3677223535175649
44,0.644728846841701
45,0.2598569197549446
46,0.10449045326635065
47,0.18003753456935578
48,0.5266321173725641
49,0.5021965473571823
50,0.5521394262217734
51,0.35908541521178167
52,0.3869279341183614
53,0.2507412677601367
54,0.7510921008013557
55,0.33006784509500037
56,0.15968692461091538
57,0.10971444181103085
58,0.2687840566241518
59,0.15902319202159187
60,0.26665332650380863
61,0.24663534497763134
62,0.5135340944222413
63,0.8952288296410016
64,0.19975926560809032
65,0.19150967114602468
66,0.15080424881986276
67,0.42852535937983866
68,0.25582110110552925
69,0.242127258504366
70,0.36697613937358414
71,0.15799297644333432
72,0.51573689900667
73,0.5397179500496743
74,0.2132264019291833
75,0.2554073215353193
76,0.3632342765603346
77,0.23813113442180822
78,0.18979883248510265
79,0.533030880449589
80,0.1377259939866764
81,0.4989599947817366
82,0.43982493038729586
83,0.21293458133009543
84,0.5762272296562563
85,0.28471784203980177
86,0.16386007469838104
87,0.34420311674795934
88,0.6263515720393995
89,0.2042723589800272
90,0.2847647628573408
91,0.6346363384054502
92,0.28276039190785607
93,0.6745441925607879
94,0.3320103859388606
95,0.13803533543584656
96,0.3281965818631133
97,0.1729951254828015
98,0.2920315267684365
99,0.45934129241892097
100,0.35595277357213473
