pair_id,score
1,-0.35779945952219927
2,0.011654268921405198
3,0.2236546295508327
4,0.0938037934781395
5,-0.07587372944549542
6,0.04682888904635796
7,0.202238260918982
8,-0.27486816670418546
9,-0.09844826220520375
10,-0.1016678000627933
11,0.23597027658292336
12,0.14380110671364776
13,-0.13953300585035971
14,-0.0942028406554607
15,-0.013510350934917204
16,-0.06388970944900668
17,-0.13307288712063225
18,-0.08499237449534214
19,0.5265033808014276
20,-0.39705669924084974
21,-0.3185652896412693
22,-0.02544064267935653
23,-0.0169441323110735
24,0.02455095846797739
25,0.9881453978633246
26,-0.035179344573233746
27,-0.01942103997654887
28,-0.1137818770109279
29,0.08212098535867307
30,-0.0015259801298334041
31,0.22138223348101027
32,0.005720628817371204
33,0.11873372776479724
34,-0.2959138146021828
35,0.3609613390474745
36,-0.06917656880143186
37,0.2794810182759611
38,0.06416685743266326
39,0.08632582998684946
40,0.054230542007126306
41,-0.09968296815871414
42,0.10389097576558454
43,-0.05783803994117171
44,-0.09639960186017504
45,0.3767900373406582
46,0.2509079589316176
47,-0.06774000235394317
48,0.9117228008584127
49,-0.11427319505478681
50,0.018779767133113134
51,-0.07565754941251329
52,-0.02554618037842382
53,0.701518789570133
54,-0.4387816052539836
55,0.024259577800591403
56,0.4590960111290553
57,-0.0427664545920563
58,0.8743954576151685
59,-0.1448979399419592
60,0.12667509143035102
61,-0.13599037103059225
62,-0.2678155436130034
63,0.1681308512273747
64,-0.11216823722751396
65,0.029402118762147378
66,0.6538499664344027
67,-0.03638110159293606
68,-0.10094727321421715
69,-0.10714096550134508
70,-0.08461174528394921
71,0.03704627938394944
72,-0.08747544993536899
73,-0.08497241296289793
74,0.7683377187180319
75,-0.1095640105898198
76,-0.0915408320937412
77,-0.007266391615101231
78,-0.21450818577865266
79,0.09766862721666025
80,-0.07735993822192914
81,0.08026406593244129
82,0.2515481958427492
83,0.1485700708849702
84,0.1945453045737115
85,-0.05960685222592366
86,0.038194891421400534
87,0.04829471858036655
88,1.1567254380046637
89,0.19585362873819823
90,0.21671079006854693
91,-0.00031448083258778237
92,0.38389393099665925
93,-0.029770795359563174
94,0.12283736442157261
95,0.002072430509257206
96,-0.3274354874335478
97,-0.054395596118097744
98,0.03631517890476088
99,0.0849655664398914
100,0.11418213610674588
