pair_id,score
1,0.002191034317016602
2,-0.0012537193298339869
3,-7.515525817871141e-05
4,-0.001465333938598632
5,0.05745391845703124
6,0.06609268188476564
7,0.01192831420898438
8,0.08390350341796876
9,0.06002166748046872
10,0.04357589721679689
11,0.06424932861328131
12,0.05484582519531245
13,0.0013758621215820312
14,0.0005024375915527353
15,0.0007105197906494137
16,-0.0022648200988769525
17,0.34169622802734373
18,0.00047283744812011766
19,-0.0006416454315185532
20,0.002365791320800781
21,0.00011181449890136641
22,-0.007321311950683591
23,0.00011595153808593994
24,0.005168144226074214
25,-0.0051745529174804655
26,-0.013112220764160146
27,-0.011253471374511714
28,0.004207031250000021
29,-0.008218086242675782
30,0.003974418640136729
31,-1.1451721191407804e-05
32,-0.012307189941406255
33,0.0005255870819091783
34,0.0006491508483886729
35,0.005161973953247072
36,0.0030825004577636726
37,0.00957437515258789
38,-0.0028943176269531218
39,-1.806831359863273e-05
40,-0.005926231384277336
41,-0.0060982131958007835
42,0.06319604492187492
43,0.01412661743164062
44,0.02866412353515624
45,0.00023962402343757905
46,0.026591735839843755
48,0.0007103729248046885
49,-0.0012132492065429698
50,0.0019670104980468728
51,-0.0010354423522949234
56,0.0026007232666015595
57,0.0019065723419189433
58,0.003588897705078125
59,0.0014490509033203113
60,0.0002453212738037121
61,-0.0005223140716552714
62,0.0021673622131347624
63,0.000962007522583009
64,-0.0036904296875
65,0.002924743652343742
66,-0.0028200912475585954
67,0.002533676147460945
68,0.024804925918579104
69,-0.30278588867187506
72,-0.007830612182617214
73,0.021813766479492208
74,-0.007690631866455078
75,-0.0023730688095092763
76,-0.0006389312744140632
77,-0.05447998046875002
78,0.005471061706542969
79,-6.113052368163924e-05
80,-0.009492141723632809
81,-0.0006695098876953118
82,-0.0016557559967040995
83,1.5316009521485624e-05
84,0.009937797546386726
85,0.01163895416259765
86,-0.0017394943237304672
87,0.30020336914062506
88,0.002422147750854489
89,0.00039324760437011927
90,0.0006341514587402328
91,-0.0026591758728027326
92,-0.0001709785461425778
93,0.00011127471923828153
94,0.06475488281249997
95,0.1202261962890625
96,0.04031823730468753
97,0.0022570953369140598
98,0.008837224960327149
99,0.01301889038085935
100,0.0031259250640869145
101,-4.006147384643614e-05
102,0.000811271667480469
103,0.005116508483886721
104,0.0033234825134277335
106,0.0015001678466796883
108,0.005844532012939455
