pair_id,score
1,-0.0014298439025878934
2,-0.0017638130187988266
3,0.00327465057373047
4,0.0012881851196289013
5,0.0021113128662109404
6,0.05859888839721679
7,0.0007997398376464876
8,-0.0006120910644531186
9,0.004025566101074213
10,-0.00041259765624999944
11,0.0009975128173828132
12,0.0014052886962890587
13,0.018891502380371086
14,0.021854225158691398
15,0.012268424987792972
16,-0.004268989562988282
17,-0.0031831321716308605
18,-0.0019457244873046925
19,0.0002445755004882866
20,0.0055167655944824215
21,0.01734612274169922
22,0.015770706176757812
23,0.0078665542602539
24,0.0002830886840820279
25,0.018638984680175788
26,0.004372299194335932
27,0.011102653503417964
28,0.007483131408691404
29,0.00033596038818359264
30,-0.0014596252441406304
31,0.004564781188964848
32,0.0068156280517578105
33,0.05972005462646485
34,0.0018538818359375014
35,-0.0018555603027343853
36,0.018268417358398445
37,0.022919876098632802
38,0.021829032897949227
39,0.00024246978759765586
40,-0.001653732299804686
41,-0.0013778076171875042
42,-0.0001801910400390655
43,0.0293336181640625
44,0.0485317840576172
45,0.013623760223388674
46,0.012854934692382802
47,-0.00669042205810548
48,-0.0003073883056640553
49,-0.006457069396972659
50,0.007984008789062497
51,0.024506011962890623
52,0.011210624694824214
53,0.03317132568359376
54,0.0007179641723632779
55,0.012007003784179682
56,0.0039029159545898445
57,-0.0011609878540038976
58,0.005845649719238288
59,-0.003937934875488283
60,0.007703769683837895
61,-0.00266446685791015
62,-0.0010532836914062538
63,0.005873786926269539
64,0.0014851837158203068
65,0.01344514465332032
66,0.0022827301025390573
67,0.019209091186523447
68,-0.0051006469726562476
69,4.513549804686934e-05
70,-0.0006448516845703051
71,0.0016787643432617239
72,0.001943695068359369
73,-0.004081062316894535
74,0.01704155731201172
75,-0.005104347229003908
76,0.029876243591308596
77,0.008495132446289064
78,0.0038264064788818344
79,0.018374603271484366
80,0.029964447021484375
81,0.006735298156738276
82,0.012840385437011714
83,0.0071081008911132865
84,0.00832823181152343
85,-0.005837585449218738
86,0.0034206314086914075
87,0.0013743972778320346
88,0.014837177276611331
89,0.0170118179321289
90,-3.524780273447825e-06
91,0.0005136337280273462
92,-0.000958366394042981
93,0.012320983886718748
94,0.002490623474121101
95,-0.00905113220214844
96,0.003773651123046881
97,0.0003049621582031231
98,0.0018398666381835987
99,-0.0018881530761718779
100,0.002237251281738281
