pair_id,score
1,863.3647308263644
2,88.08827961276893
3,548.6356745174344
4,114.30065642197405
5,283.0189760502035
6,331.70940501916084
7,-264.9616625418348
8,-412.5777025578427
9,-129.51195684470258
10,-23.993728281309814
11,45.25944944477396
12,157.0897703071705
13,120.68093228679845
14,-390.3659628733121
15,-197.694253433433
16,-305.3542291871745
17,897.5779213973692
18,78.44793371516062
19,33.524601625073956
20,24.824574794262844
21,341.6563192728654
22,-71.46782449395414
23,-642.5414178657011
24,-472.812013364588
25,-50.147340649923535
26,462.08287276254123
27,79.88450419694891
28,766.8030439577587
29,-173.1789948293208
30,-526.039830815138
31,707.5870540870219
32,-47.214401288712
33,333.5268425802915
34,212.65612964667343
35,-850.5405790109344
36,1086.5048016456576
37,205.49403970888397
38,-5.486215089718826
39,-387.7440672423145
40,1133.8486937100388
41,-395.5034298291739
42,-205.83732998226242
43,900.0260877598903
44,217.33051898577833
45,-268.1914760658692
46,726.5221728495708
47,163.71810351321892
48,-147.3297752727858
49,625.0105009825393
50,6.948072402072285
51,33.31472118016336
52,652.270719005628
53,303.25115466035277
54,-264.98519820722686
55,-159.7975666625316
56,-390.99325855265397
57,-107.00552982653153
58,-93.5664499483737
59,780.7460336949443
60,866.0277816078778
61,-466.6891201133503
62,-698.9870775008694
63,853.0720088874514
64,-180.74977629931982
65,-1163.4885819568362
66,11.793791792264528
67,146.41997969099066
68,-467.3950010279859
69,-555.4398652078535
70,648.6873279885576
71,455.62816257711256
72,335.0331404158969
73,-84.27863469855765
74,-419.5159668650558
75,203.3928196608922
76,-211.52195863033012
77,425.72141525312963
78,194.32809361565887
79,242.44460794270162
80,-619.6833410721101
81,676.3462134961874
82,-744.2114247262525
83,619.9088124787067
84,809.0067470282729
85,126.15896174571844
86,-671.7395692556129
87,-164.02432626765767
88,1077.8832782704721
89,1056.6500717685494
90,-18.171426041499217
91,453.4222995779719
92,-509.5544409607155
93,-521.2514483266605
94,483.87793423273797
95,596.2158685841341
96,-678.4898387965586
97,743.6111856712996
98,48.69504221673105
99,-354.8093447262445
100,-220.7318261500177
