pair_id,score
1,-0.005640899658203108
2,0.004852043151855473
3,0.05996601104736329
4,0.048054473876953135
5,0.051916107177734386
6,-0.0026321830749511735
7,-0.005370010375976564
8,0.0823413314819336
9,0.0016748809814453175
10,-0.009364227294921867
11,0.0013830718994140706
12,0.017255310058593737
13,0.07570597076416015
14,-0.005161071777343762
15,0.005611938476562495
16,0.04347544097900391
17,0.029749435424804682
18,0.02030197143554688
19,-0.00312223052978515
20,0.1066898651123047
21,0.099925594329834
22,-0.007185043334960936
23,-0.008633361816406254
24,0.0151685333251953
25,0.009929389953613282
26,0.0278788299560547
27,0.021843505859375
28,0.018001434326171878
29,0.01848263549804688
30,-0.0013388214111328123
31,0.0013401134014129645
32,0.024962875366210918
33,-0.0018196716308593874
34,-0.0022544021606445315
35,0.042939460754394546
36,0.024795028686523418
37,0.0010928382873535147
38,0.07087906646728516
39,0.005399055480957024
40,0.0482385025024414
41,0.03872959136962892
42,0.02774560546874999
43,0.04230146026611328
44,0.027506248474121087
45,-0.00976437377929687
46,0.05002608489990233
47,0.09779958343505858
48,-0.018335601806640622
49,0.0909083251953125
50,0.014077957153320303
51,0.09577336883544922
52,-0.00967536163330078
53,0.0009364318847656095
54,0.0008270568847656146
55,-0.022690246582031254
56,0.02534175109863282
57,0.0722126235961914
58,0.05100244140624999
59,0.00030319595336913974
60,0.0953988800048828
61,0.018536071777343732
62,0.013674659729003918
63,-0.004016456604003904
64,-0.00015840148925783115
65,0.007385208129882803
66,-0.004127792358398441
67,0.06160021209716797
68,-0.0002949180603027332
69,-0.014432418823242199
70,0.030894790649414083
71,0.0949221649169922
72,0.03289599609374999
73,0.017515701293945307
74,0.0005564346313476493
75,-0.006014739990234386
76,0.022827392578124994
77,0.011732666015625004
78,0.013561676025390629
79,0.06597169494628907
80,0.04163300037384034
81,-0.010837402343749997
82,0.001831222534179694
83,0.05069081115722657
84,-0.007770462036132811
85,0.08783538055419922
86,-0.005821655273437518
87,0.018861099243164064
88,0.004256401062011708
89,0.009951278686523443
90,0.0007497863769531099
91,0.0025687866210937493
92,-0.007607604980468752
93,0.0005907287597656241
94,-0.0025621948242187526
95,0.02739308166503908
96,0.0651688995361328
97,0.0006375436782836913
98,-0.00038502883911132463
99,0.03579410552978515
100,0.02205116271972657
101,0.0026450347900390803
102,0.09489344787597657
103,0.008258041381835945
104,-0.00014078903198242246
105,0.0005299377441406461
106,0.0408836212158203
107,0.0037394638061523516
108,0.008305267333984373
109,-0.006985900878906243
110,0.04431210327148437
111,0.08237358856201173
112,0.03054655456542968
113,0.022559814453124993
114,0.04524172973632813
115,-0.0011693191528320268
116,0.022373580932617182
117,-0.004445617675781249
118,0.04593665313720703
119,-0.0032772674560546805
120,-0.002956726074218763
121,0.04643818664550782
122,0.01762509155273438
123,0.04118469238281251
124,0.0068136138916015665
125,0.02895527648925783
126,0.05273973083496093
127,0.025980331420898423
128,-0.005623748779296889
129,0.01633950805664061
130,-0.011859237670898443
131,0.0868313674926758
132,-0.008571502685546878
133,-0.011005737304687485
134,0.007582580566406261
135,-0.0018320770263672015
136,0.012104583740234376
137,0.08022450256347655
138,0.10460269927978516
139,0.01677774047851563
140,-0.003977691650390636
141,4.37889099121104e-05
142,-0.0008026123046874917
143,-0.0023704605102538995
144,-0.0018520660400390687
145,0.00462466430664063
146,-0.011874725341796871
147,0.08766578674316405
148,0.005613132476806643
149,-0.005668197631835931
150,0.0444658432006836
151,-0.003919250488281248
152,0.013407546997070308
153,-0.006068298339843736
154,0.077813720703125
155,0.005329200744628906
156,0.02845967102050781
157,0.016725570678710944
158,0.0279269714355469
159,0.06039702606201172
160,0.009635253906250002
161,-0.008765411376953122
162,-0.012327606201171876
163,0.0048266601562499956
164,0.046933654785156265
165,0.09143465423583985
166,-0.003672294616699226
167,-0.0029984512329101487
168,0.0808914108276367
169,0.08867000579833983
170,0.022875885009765617
171,0.026512969970703126
172,-0.007889808654785169
173,-0.0027933807373046876
174,0.015199798583984375
175,0.023984649658203128
176,0.020774826049804684
177,0.020208068847656246
178,0.09431110763549805
179,0.0502647705078125
180,0.005011436462402347
181,0.001428039550781246
182,-0.008993637084960926
183,0.056759414672851574
184,0.053325843811035153
185,0.0027639083862304736
186,-0.0012188415527343843
187,0.0359765625
188,-0.007721046447753899
189,0.0614236831665039
190,0.06898357391357421
191,0.018621261596679678
192,-0.013880996704101561
193,0.023341140747070305
194,0.004082946777343749
195,0.010766578674316407
196,0.008192489624023441
197,0.017121017456054682
198,-0.009883377075195293
199,0.024932449340820312
200,-0.0004273278266191482
201,0.011881103515624991
202,-0.009053833007812484
203,0.040509597778320305
204,0.02434602355957033
205,0.0074920043945312376
206,0.07754183197021483
207,0.00026750946044920565
208,-0.01259970092773438
209,0.009995849609374996
210,0.018938491821289066
211,0.06596141815185547
212,-0.0014302062988281183
213,-0.0033202362060547053
214,-0.004013229370117194
215,0.10726917266845704
216,0.04487677764892578
217,0.07444645690917968
218,0.019027130126953146
219,0.004134864807128907
220,-0.0008028869628906171
221,0.02085881042480467
222,-0.010275634765624986
223,0.08751669311523437
224,0.0002754669189453107
225,0.06285026550292969
226,-0.0012267761230468771
227,0.08577705383300781
228,0.057809471130371076
229,0.005285949707031251
230,-0.005889724731445306
231,0.05258765411376953
232,0.021785156249999993
233,0.03172760009765627
234,-0.003967712402343754
235,-0.006929542541503922
236,0.08122855377197266
237,-0.002782585144042976
238,0.0882761001586914
239,-0.009082153320312508
240,0.0020576553344726495
241,0.020724517822265615
242,-0.006586990356445305
243,0.052128990173339856
244,0.015153717041015619
245,0.0401929016113281
246,0.08692252349853516
247,0.027262084960937488
248,0.09867569732666016
249,-0.0012759399414062622
250,0.0375892791748047
251,0.09488108062744141
252,0.007610694885253913
253,0.02385331726074219
254,0.01180197143554687
255,-0.003073814392089841
256,0.043572593688964836
257,0.027522628784179687
258,0.02124523925781252
259,0.0026847839355468722
260,0.07298148345947264
261,0.11666944122314453
262,0.026665390014648432
263,-0.0023756561279296984
264,-0.001111419677734371
265,-0.0024846572875976553
266,0.0036475982666015483
267,-0.008753829956054698
268,-0.008122314453125001
269,0.0011944351196289046
270,0.012877334594726564
271,0.1069061508178711
272,0.009550979614257826
273,0.02689080810546876
274,0.016528457641601546
275,0.006666290283203119
276,0.061708145141601556
277,0.035075592041015624
278,0.06493073272705079
279,0.05080630493164062
280,0.029037887573242188
281,0.06756927490234375
282,-0.0006086730957031265
283,0.05167947387695311
284,-0.0023356628417968706
285,0.007213592529296875
286,0.05692046356201173
287,0.06339586639404297
288,0.03493285369873046
289,0.016646148681640632
290,0.11397188568115234
291,0.03229326629638671
292,0.09019577026367187
293,0.07572027587890626
294,0.006945983886718743
295,0.11563644027709961
296,-0.0015284118652343637
297,-0.00933161163330079
298,0.00973451232910158
299,0.0027507476806640507
300,-0.0002187652587890554
