pair_id,score
1,0.0012597158017078496
2,0.0002416104675101962
3,-0.004226145819493604
4,0.0042992205499968
5,-0.0031352914995530622
6,0.00023229026801705287
7,0.000270186755773155
8,0.006173285191261556
9,2.9893896041736896e-05
10,1.0217644319610605e-05
11,0.00010495826853102686
12,0.0031140476391035518
13,0.0019496975189508452
14,-5.5518784090965366e-05
15,0.001760176288802858
16,0.002581078164135944
17,0.0047661444877041825
18,0.0020762279602017934
19,0.0005159903896802965
20,-0.0018357699222989682
21,0.0029410612041393482
22,0.0002725687312217217
23,5.580979437435675e-05
24,0.0001818514197078399
25,0.003927190024955102
26,0.0015836521557986893
27,0.0023767643292037432
28,0.0028469354155056734
29,0.00022305589682395426
30,0.0017237102462202187
31,-7.223864888141526e-05
32,-0.0010683611708419542
33,-4.3349942553621125e-06
34,-0.00014402581654409264
35,0.0010107878426263844
36,0.005251937962143305
37,0.00023494878671189727
38,-0.008242830501639684
39,0.005909314625222743
40,0.0038854868381988394
41,2.965388034810489e-05
42,-0.0001210255475061183
43,-0.008554277986887592
44,0.0010487429418325313
45,0.0005962078411472764
46,0.0028231744650323255
47,0.0005423980835658126
48,0.0014183859734517403
49,-0.0011090361625941494
50,-0.0001682540782189417
51,-8.731779229924873e-05
52,0.000929548895575523
53,0.0027635309218177312
54,0.0014908566825650948
55,0.0025777688204372943
56,0.00038491761373104117
57,0.0008950404998078563
58,0.0034721468651467166
59,0.0008661128851134727
60,0.001567023804342329
61,0.0009661161881947735
62,0.0013967485696544093
63,7.409042461317713e-05
64,0.00035547063950892486
65,0.002258525114206366
66,0.00015611316581851779
67,0.005578638721232517
68,3.726729917860139e-05
69,0.0015458537989681488
70,0.004146866816583541
71,0.008030410568367348
72,0.002197213310726983
73,0.0076714572744948075
74,0.0005956674963190549
75,0.0032575536973178288
76,0.0029238744024864894
77,0.004962418270495741
78,0.0002306577401550863
79,0.004875517744389445
80,0.02456542890737907
81,0.00023360581055779917
82,0.00037807117738050303
83,-0.0034684083762573335
84,0.0050308830135383405
85,-0.001958653868321271
86,-3.438279425141663e-05
87,0.007011025463288674
88,0.005613723809576399
89,0.007701330608033389
90,0.000838742069600061
91,-2.8598466471020325e-05
92,0.00013076928820448817
93,0.00012707054340085292
94,0.0018307288156538747
95,0.007891206741379003
96,0.0009565882673743583
97,0.00023781168378659429
98,0.0006854834345954427
99,-0.0014975419972611342
100,0.000663129493966986
101,-2.592877289508555e-05
102,0.000726822201881029
103,0.0025807146262794892
104,0.00025771214417166614
105,0.0023746596500433125
106,0.0049110285974772044
107,0.0010550334351850448
108,0.005829543376858525
109,0.0015013664068376361
110,-0.0007159268088917604
111,0.004546125907947107
112,0.0015512650621366327
113,0.0033926737314901186
114,0.003162334877693108
115,0.00010643196786718406
116,-0.00252472929984397
117,0.0014451989316341866
118,0.00047449162645367963
119,-1.0351963327490392e-05
120,0.0020228741240530183
121,-0.0015355230707182954
122,0.006478202162642577
123,-6.308481450796716e-05
124,0.0018200248246124132
125,0.0018468312828843578
126,0.002737125275299559
127,0.002099411081691726
128,0.002567316046498265
129,-3.7982606799414145e-05
130,2.9359369566757095e-05
131,0.002123277289859039
132,0.0025807782426188067
133,9.53862918338707e-05
134,0.00021798208716812802
135,0.0022092199838843734
136,-2.9107121830603526e-06
137,-0.005408921277544457
138,-0.000855202033899269
139,0.0010943895453969176
140,0.002630488343689196
141,7.082669793087061e-05
142,0.0033930663947472585
143,0.0001748286978459217
144,0.002788263924798291
145,0.003160026737390524
146,-0.0003074392702597674
147,0.002987295250649636
148,-0.0023356565658114057
149,0.002595883728696064
150,0.0013338860276936248
151,0.002103044251656604
152,0.00018491298535145383
153,0.000947863157642018
